created_at,id,text,favorite_count,retweet_count,user_id_str,user_name,user_screen_name,user_location,user_description,user_friends_count,user_followers_count,hashtags,mentions
Tue Sep 01 22:36:59 +0000 2015,638843018523602944,Yvette Cooper is the only politician with the courage to stand up for refugees - via @Telegraph http://t.co/q74NXR9vdt,0,1,304305114,CllrAsifK,AKatWatford,Watford,"Councillor Leggatts Ward, County councillor North Watford, Labour, social democrat, proud Watfordian & British. Views are my own.Retweets aren't endorsements",586,674,,
Tue Sep 01 21:43:50 +0000 2015,638829641847836672,"RT @YvetteCooperMP: We must separate immigration &amp; asylum. It's time for Britain to do more to help refugees, esp from Syria http://t.co/i1…",0,0,45328669,🇪🇺 Jack of Diamonds ❄️,Tonybirte,,"""""The best lack all conviction, while the worst are full of passionate intensity."" (Yeats)",3906,2113,NB,
Thu Sep 10 20:22:11 +0000 2015,642070584633876481,.@bershidsky investigates the reasons for Germans' remarkable change of heart on immigration. http://t.co/PZpimSZNqj via @BV,2,7,97601699,Pamela Curr,pamelacurr,Melbourne,Waiting for RoyalCommission into Immigration Detention&Human Rights of people seeking asylum                      Still a believer in Right to A Fair Go,1779,5408,immigration,
Thu Sep 10 21:30:50 +0000 2015,642087864562532353,We spoke to an immigration lawyer about the largest global refugee crisis since WW2 http://t.co/hELrlM2fTW http://t.co/nBPrFaiQZH,2,5,2373735295,Middle East Eye,MiddleEastEye,,Your eye on the ground. Independent Middle East and North Africa news.,283,245078,,CTVAtlantic
Thu Sep 10 21:17:23 +0000 2015,642084476177264644,"10,000 Syrian Refugees Not Enough, NGOs Tell @POTUS &gt;&gt; http://t.co/xOqI9SRjxy #SyrianRefugees #SyriaCrisis http://t.co/bROIFk8BvY",3,4,733656344,Latin Times,thelatintimes,New York,"Your guide to everything that's relevant in the growing Latino community in the U.S. News, Entertainment, Sports and Lifestyle!",832,6393,Merkel|nhpolitics,
Thu Sep 10 21:52:36 +0000 2015,642093338993160192,Great Perspective on the Immigration Crisis -- From 10 Years Ago! https://t.co/Knbcf3Ulml … @PlanetRockwell  @deist http://t.co/tPHoldVPwe,1,3,1117193798,Mark Thornton,DrMarkThornton,,"Austrian School Economist at the Ludwig von Mises Institute, Skyscrapers and Business Cycles, not afraid of deflation",2615,15619,,PlanetRockwell|deist
Thu Sep 10 21:32:17 +0000 2015,642088226036023296,"#NS ready for more Syrian refugees, but Immigration Minister says feds decide how many. http://t.co/5HNtIk57aI http://t.co/6hdHB8gWXN",1,2,31147535,Global Halifax,globalhalifax,Atlantic Canada,"Your source for traffic, weather and breaking news from #Halifax and beyond.

Follow us on Instagram: http://instagram.com/globalhalifaxnb",439,74084,NeverHome|cdnimm|elxn42,
Thu Sep 10 22:50:35 +0000 2015,642107931974983680,#auspoll #Australia Dutton recognising that we will have to offer more places #refugees #asylumseekers... http://t.co/4SrpR9G39f,0,1,558295705,Labor 4 Refugees,labor4refugees1,Australia,"Political Organization
Since 2001, Labor for Refugees members have been working to seek just and fair Labor Party Policy on refugees and asylum seekers.",1087,2807,,marcorubio|tedcruz
Thu Sep 10 21:15:10 +0000 2015,642083918922022912,Another study shows that immigration has significant economic benefits https://t.co/0iFPGdSGD6,0,1,81104863,Cllr Mehboob Khan,CllrMehboobKhan,"West Greenwich, London",Greenwich West Ward Labour Cllr. 🇪🇺Remainer. Runner 🏃🏾‍♂️ Political Advisor to London Councils. NHS Non-Exec. Formerly Leader of Kirklees Council.,4352,4746,NB,
Thu Sep 10 21:12:41 +0000 2015,642083295237435393,"We not only need to stop #Illegals from entering we should halt all immigration until it is 100% controlled, inc. refugees. #RedNationRising",0,1,30687238,Big John,big1john,"Dade County, FL","God Family Country Proud American. Conservative #RedNationRising. Widower of Mrs. Melva after 42 years. Dad of 2. Miami, Augusta, Starkville.  Looking for her..",1335,1359,NB,
Thu Sep 10 21:04:30 +0000 2015,642081237297860608,"http://t.co/4G50RmeL5d  The road from Syria, the chaos and violence that EU immigration has become. #syrianrefugees",0,1,1252775858,Steven Woodruff,stevendwoodruff,Los Angeles,"Dancer, musician, educator in LA. IAPP journalist DancePlug Bachtrack UK & http://sdwoodruff.wordpress.com  Former Africa NGO, Animals, Politics too.",969,738,,
Thu Sep 10 22:34:04 +0000 2015,642103777512804357,The Libertarian Stand on Immigration: Refugees and Migrants in a World of Government Meddling https://t.co/w5vyodMR1N,1,1,2835754637,Atlas News,AtlasNews7,Worldwide,"Spiritual, Economic & Geopolitical News for Freedom Loving Truth Seekers #Individualism  #Constitutionalist #WhistleBlowers #Protestant #LibertyofConscience",1525,23581,,AlterNet
Sat Sep 19 23:34:06 +0000 2015,645380373040357376,Archbishop of Canterbury gives refugees his home http://t.co/NuVyzU9Z0y http://t.co/F8rWeugu2S,17,20,14138785,Telegraph Breaking News,TelegraphNews,"London, UK",The latest national and international news from the @Telegraph team.,236,770054,Refugeecrisis|Refugees|Senate|Syria|immigration,sendurbin
Sat Sep 19 22:56:33 +0000 2015,645370926658420736,"Canada Immigration Minister Chris Alexander says all Syrian refugees who fled their country will be considered refugees
Via @globeandmail",2,15,309705905,Alfons López Tena,alfonslopeztena,Catalonia,Jurist. Spanish Judiciary Council’s & Catalan Parliament's ex-member. Writes in @businessinsider—@ctxt_es—@myfairobserver—@Jerusalem_Post—@htTweets—@trtworld,23768,182266,,globeandmail
Sat Sep 19 21:20:28 +0000 2015,645346745233317888,The U.S. cannot survive admitting thousands of refugees from nations that have sworn to destroy America. #terrorism #immigration,9,9,24051377,CAPS,Crowdifornia,"Ventura, CA","CAPS works to advance policies & programs to stabilize the population of CA, the U.S. & the world to preserve the environment and a good quality of life for all",3241,30285,immigration|terrorism,
Sat Sep 19 23:39:04 +0000 2015,645381625631502336,Archbishop of Canterbury gives refugees his home http://t.co/399j6X6f3V,0,6,19706851,Telegraph World News,TelegraphWorld,London,The latest world news from the @Telegraph.,610,237852,,marcorubio|tedcruz
Sat Sep 19 23:38:47 +0000 2015,645381554953453569,Archbishop of Canterbury gives refugees his home | via @Telegraph http://t.co/989jlIBkJ5,0,5,24882328,Church of England in Parliament,churchstate,"Westminster, London","Church of England Parliamentary office working with MPs, Peers & staff in Palace of Westminster. We resource Lords Spiritual & 2nd Church Estates Commissioner.",816,9174,,Telegraph
Sat Sep 19 20:26:13 +0000 2015,645333092455026689,Video from #german immigration ministry (BAMF) abt #asylum procedures &gt;several languages http://t.co/seLIEpfPRP #refugees #refugeeswelcome,0,2,18641106,dadlani,dadlani,"Berlin, Germany","widely travelled woman , in serious relationship with macbook // Re-tweets + links not necessarily always an endorsement, only a sign of interest.",1257,241,BillC51,
Sat Sep 19 20:37:09 +0000 2015,645335842970583040,#Refugees and #migrants are not the same thing by Simon Heffer http://t.co/nzKrwzE4Fm,2,2,1270678909,Balazs Csekö,balazscseko,"Vienna, Budapest, CEE","Journalist & pol scientist. Contributions to Austrian media, BBC, Telegraph. Author of: Cuban Exile Lobby in the US & Its Influence on US Foreign Policy.",2609,7003,PopeFrancis|immigration|latism|refugees,
Sat Sep 19 20:54:36 +0000 2015,645340235002281984,"Canada to speed up Syrian refugee resettlement, confirms immigration minister: Immigration Minister Chris Alex... http://t.co/V3AZR9qqcJ",0,2,1016868296,World Info,info_world2,World,"Updated World Technology News, Politics, Bussines Sports. Further info contact  habigates(at)gmail(dot)com",1,958,,
Sat Sep 19 20:38:06 +0000 2015,645336084218449920,"Truthophobes Newsletter 6 - Moslem Immigration and Refugees edition. Exposing the Truth.
 https://t.co/3POEE9Rl6i http://t.co/Igd5yGsWuK",0,1,3158582845,Truthophobes,truthophobes,,"The Truthophobes are an educational and activist group standing up against the evils of Cultural Marxism, Globalism and Islam. 
Evil Fears the Truth.",1679,1896,,
Sat Sep 19 22:21:37 +0000 2015,645362132968697856,"LOOK: Trash &amp; Destruction Left Behind by #Muslim #Refugees

http://t.co/h5ESyVJrZm

#tcot #immigration #germany #europe
#islam #isis",1,1,36704371,Andrew Davis,AndyHDavis,,"God Family Patriot
#TCOT #2A #OCRA #MAGA",2311,1392,Muslim|Refugees|europe|germany|immigration|isis|islam|tcot,
Mon Sep 28 19:15:04 +0000 2015,648576676339822592,#NeverHome illustrates years of horrendous immigration policy in Canada http://t.co/UXVV975BQR #cdnimm #elxn42 http://t.co/8b1NPWsiW5,1,4,14181214,rabble.ca,rabbleca,"ÜT: 45.409443,-75.706236",News for the rest of us. Canada’s indie media source.,864,42923,NeverHome|cdnimm|elxn42,
Mon Sep 28 16:32:40 +0000 2015,648535807809208324,This week on #StayTunedSTL: Immigration Issues such as Syrian refugees &amp; MO legislation affecting DACA students. http://t.co/yqBklPrrdG,1,3,821779579,Stay Tuned,StayTunedSTL,"St. Louis, MO","Hosted by @CaseyNolen online at 8:30 p.m. on Thursday, on air Friday at 7 p.m. on @TheNineNetwork #StayTunedSTL IG: staytuned_stl staytuned@ketc.org",1247,1539,StayTunedSTL,
Mon Sep 28 23:27:34 +0000 2015,648640220074770433,"Trudeau: Canada is dragging it's feet on Immigration &amp; Refugees: Harper: We are not opening flood gates 2 refugees,we are being responsible",0,2,16315028,bmaggiemay,bmaggiemay,Florida and Ontario Canada,"Addicted to Canadian & US Politics, Lover of #RedWings and #RedSox. Humanitarian, Still believes the Right continues to go Wrong",1156,1569,ISIS|NoAmnesty|Refugees|immigration|terrorism,infowars
Mon Sep 28 22:30:19 +0000 2015,648625811835199488,"“Our system is designed to fail the refugees,” said Nissy Koye a family friend of the Kurdi family http://t.co/i6Q7WBmTis #cdnimm #elxn42",0,2,14181214,rabble.ca,rabbleca,"ÜT: 45.409443,-75.706236",News for the rest of us. Canada’s indie media source.,864,42923,cdnimm|elxn42,
Mon Sep 28 22:05:52 +0000 2015,648619661123194880,on #Migrants and #Refugees by @iamjohnoliver will have you in tears.  http://t.co/0sEKMi5md9,0,1,68083107,ImmigLawProfBlog,immprof,USF & UC Davis law schools,ImmigrationProf Blog,3,2314,,
Mon Sep 28 22:54:57 +0000 2015,648632014237790208,Pinned to Refugee and Immigration Issues on @Pinterest: Refugees (website) (via Human Rights Watch) News and infor… http://t.co/6oUIbCXKGT,1,1,16636703,IHE,HumaneEducation,"Surry, ME","The Institute for Humane Education works to create a #just, #humane, #sustainable world by training #educators and empowering citizens. #SolutionaryGeneration",3667,5287,,Pinterest
Mon Sep 28 16:31:16 +0000 2015,648535455923875840,"@oflynnmep @bunter888 2/2 if we cannot house our present population + refugees, then immigration needs to be suspended for a few years",1,1,1611503244,Lynne,HHelenakhl,,"Wife, mother, Pilates enthusiast, blood donor, volunteer. Longstanding interest in history means I have concluded the UK needs to leave the EU.",3697,3511,,
Mon Sep 28 22:22:03 +0000 2015,648623732672606208,"Thursday @ 2pm in Dirksen, @SenDurbin will hold a #Senate #immigration hearing to discuss the #Syria #Refugeecrisis. 
#Refugees",0,1,1066726213,José Santos Woss,JoseWoss,"Baltimore, MD","Justice Seeker, #CJreform, & Peace Advocate @FCNL #Quakers | Proud son of immigrants. #Quaker. He/him/el pronouns. Views my own. James 2:14-17 [RT/F≠E]",1464,1269,Refugeecrisis|Refugees|Senate|Syria|immigration,sendurbin
Mon Sep 28 20:04:15 +0000 2015,6.48589E+17,Migrants in Germany Fleeing Poverty Find Only a Ticket Home http://t.co/po8QP4zabc #immigration http://t.co/GeOYY5rRCf,0,1,2160828625,Patrizia Rinaldi,patriziarn,Rome/NewYorkCity,"PhD and Master’s Degree in Migration Studies - Tweets on Migration, Children’s Rights, History & Art @CanalUGR @SIMNWorldwide @CMSnewyork @RLI_News",3187,3372,theboltreport,
Mon Sep 28 16:19:41 +0000 2015,648532539842371584,Halal' poultry cans distributed to refugees in Hungary by the immigration office contained pig skin - reports.,0,1,1620098652,Sándor Zsíros,EuroSandor,"Brussels, Belgium","EU correspondent @euronewshu Hungarian, European. sandor.zsiros@euronews.net",4337,5067,,
Tue Sep 01 21:29:31 +0000 2015,638826042082246656,Yvette Cooper is the only politician with the courage to stand up for refugees | via @Telegraph http://t.co/I0DOAQ0VLX,6,13,49035671,Benedict Rogers 羅傑斯,benedictrogers,London,"Chief Executive & founder, Hong Kong Watch; Senior Analyst, CSW; cofounder, Conservative Party Human Rights Commission; IPAC. Activist & writer. Tweets personal",7236,92828,Australia|Nauru|refugees,GuardianAus
Tue Sep 01 23:36:13 +0000 2015,638857924656263168,"1 pic tells 10,000 words. Decade of Cdn immigration cuts to citizenship, refugees &amp; families http://t.co/Cx0AAmc6EP #elxn42 #cdnpoli",4,11,30660788,No One Is Illegal,nooneisillegal,,"Freedom to stay, move, return. Personne n'est illégal. Nadie es illegal.",342,11564,,
Tue Sep 01 22:12:03 +0000 2015,638836744247377921,Austria put the rest of the world to shame as they show refugees the best welcome. http://t.co/G3oEzVSF8B #auspol #immigration,1,8,26956310,Vicki,Iamverysmart,Sydney,"Sydney based yoga teacher, cats, tattoos, anatomy and  chocolate.",4160,4265,,100PercFEDUP|AppSame|LVNancy|_CFJ_|coinabs
Tue Sep 01 21:50:18 +0000 2015,638831268990312448,"Brave, honest and right. I want to see Yvette Cooper lead the Labour Party http://t.co/aJzWaiZODw",0,1,732837018,Joanne Clement,Joanne_Clement,London,"Barrister at 11KBW, specialising in public law and human rights law",1223,1211,,
Tue Sep 01 22:02:26 +0000 2015,638834325442564096,So impressed Germany - healing its past though care in 2015. http://t.co/Yrc4u4pTkP,1,1,14673504,Paul Miller,paulmillersays,,"CEO and Founder, Digital Workplace Group. Author 'The Digital Workplace'. Co-author of 'The Digital Renaissance of Work'.",179,3546,,immlawyercanada
Tue Sep 01 23:44:27 +0000 2015,638859996789239808,"Silencing refugees in Australia - ""there remains the expectation of silence both during and after detention"" http://t.co/DuGn42fzXc",0,1,1340845105,Sydney Health Ethics,SydHealthEthics,"Sydney, Australia","Sydney Health Ethics, at the University of Sydney. A Centre for research, teaching and engagement in bioethics and the health humanities.",261,1229,immigration|refugees,GrantaMag
Tue Sep 01 22:44:43 +0000 2015,638844966974918656,"@misselliemae has ""nailed"" what many have feared to say as we face the current immigration crisis: http://t.co/vOxRxlDlqP.",0,1,2232727699,Brad Blundell,BradBlundell1,United Kingdom,Environmental and sustainability professional and Director with Anthesis Group (@anthesis_group). Views my own.,683,449,,misselliemae
Tue Sep 01 22:57:16 +0000 2015,638848123465564160,Trains carrying hundreds of refugees arrive in Germany &amp; Austria -- MASS IMMIGRATION KILLS NATIONS  http://t.co/M5E4DqbKus #nhpolitics #UKIP,2,1,2385839569,Charles Pewitt,CharlesPewitt,NH,patriotism vs globalization at http://ConcordPatchNH.com,26,204,Refugeecrisis|Refugees|Senate|Syria|immigration,sendurbin
Tue Sep 01 22:36:59 +0000 2015,638843018523602944,Yvette Cooper is the only politician with the courage to stand up for refugees - via @Telegraph http://t.co/q74NXR9vdt,0,1,304305114,CllrAsifK,AKatWatford,Watford,"Councillor Leggatts Ward, County councillor North Watford, Labour, social democrat, proud Watfordian & British. Views are my own.Retweets aren't endorsements",586,674,,
Tue Sep 01 21:43:50 +0000 2015,638829641847836672,"RT @YvetteCooperMP: We must separate immigration &amp; asylum. It's time for Britain to do more to help refugees, esp from Syria http://t.co/i1…",0,0,45328669,🇪🇺 Jack of Diamonds ❄️,Tonybirte,,"""""The best lack all conviction, while the worst are full of passionate intensity."" (Yeats)",3906,2113,NB,
Thu Sep 10 20:22:11 +0000 2015,642070584633876481,.@bershidsky investigates the reasons for Germans' remarkable change of heart on immigration. http://t.co/PZpimSZNqj via @BV,2,7,97601699,Pamela Curr,pamelacurr,Melbourne,Waiting for RoyalCommission into Immigration Detention&Human Rights of people seeking asylum                      Still a believer in Right to A Fair Go,1779,5408,immigration,
